,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
5,6fLP2X3vZduVH9q107zpkA,Ventura Food Tours,93003,34.2985355,-119.2204548,NA,5.0,1.0
6,WaOW-ybHwNw037T3lq3l4Q,Chick-fil-A,93003,34.26112,-119.230879,$,4.0,1.0
7,2XMDt5Rf4aLpGsK8eDTSfQ,The 2686 Kitchen,93003,34.27472,-119.2602,$$,4.5,1.0
8,eFx7cBeRhX7Zv18a33RAfQ,Sliced Tomatos Catering,93003,34.2985355,-119.2204548,NA,4.5,1.0
9,3kg4PDiW5sTFuDonLou3FQ,O-sabi Japanese Restaurant,93003,34.25416,-119.211356,$$,4.0,1.0
10,X_71rm4vRVPDdGRQYChNWg,Channel Islands Provisioners,93003,34.2570718,-119.2383389,$$,5.0,1.0
11,sx--BDagDuAUcQyq8kMpnQ,Stonefire Grill,93003,34.26267,-119.22663,$$,4.0,1.0
12,vAFmz2D3XinDeQ5OQCeEpQ,Eggs N Things,93003,34.262695,-119.238192,$$,4.0,1.0
13,ojUCrp84F2LebSJYO96KXQ,Midtown Cafe,93003,34.2757041805425,-119.256258499919,$$,4.0,1.0
14,ledUzbMK7vOoyilM-vxhKA,Main Course California,93003,34.2599092906974,-119.236656933695,NA,4.5,1.0
15,iENWBphnTOFhATQDu7ntRg,Wood Ranch BBQ & Grill,93003,34.2657107,-119.2466654,$$,3.5,1.0
16,bXUB_b-ikxPt0D31ZyLYfQ,Sharky's Woodfired Mexican Grill,93003,34.2632095,-119.2257541,$,4.0,1.0
17,ihNDZRpRsOiWlBy6ilrgHw,The Cave,93003,34.2544988,-119.2339352,$$,4.5,1.0
18,EbxShBtXu9UV4AEBJxSpaA,Stephens Market & Grill,93003,34.274232,-119.26104,$$,4.5,1.0
19,V3KrjBwn5cnRWq_vBAd6Xg,Ventura Sandwich Company,93003,34.2748711,-119.2600056,$,4.5,1.0
20,vGuvtbLRjI0T2ypp2aUF3w,Ferraro's Italian Restaurant,93003,34.27276,-119.258696,$$,4.0,1.0
21,YkR8qj0yNl75SDqmkhG3Ig,Café Ficelle,93003,34.26884,-119.24591,$$,4.0,1.0
22,-eT6TmK_gOcWjOP-cZQbGQ,Presto Pasta,93003,34.2648851,-119.214569,$,4.0,1.0
23,AFfOtl3PEtBS1Ze7_JEI6w,Chipotle Mexican Grill,93003,34.2667400339535,-119.246087491105,$,3.0,1.0
24,qlmctICGnhs8A4kq79i4gg,Brio Cafe,93003,34.2759021,-119.2640232,$,4.5,1.0
25,xr-MtTbJygRCq_5lmDEdaA,Royal Bakery and Cafe,93003,34.2598399,-119.23381,$$,4.0,1.0
26,g5Dw-CGcB6gHM7yDGmFLXg,Jasmine Thai Restaurant,93003,34.2643762060677,-119.212909831453,$$,4.0,1.0
27,W-MGKjwuXF0x6B-R_J0cjg,Toki Restaurant,93003,34.2484533,-119.1957965,$$,4.0,1.0
28,aOyMgLjF_S6I5MQ4OHJxpA,Allison's Country Cafe,93003,34.27326,-119.24923,$$,4.0,1.0
29,0pNYyUMXEf2vvyCnwku-7Q,Poke Land,93003,34.2581679,-119.2098131,$$,4.5,1.0
30,EvWKjZ5_eqwFdfd23QfGkQ,Panera Bread,93003,34.263049,-119.226398,$$,3.0,1.0
31,lJbEs8HVD2YVk-zibO1Bgg,Poké Bar,93003,34.2676,-119.24622,$$,3.5,1.0
32,MDKC8RzUc4KHanELJxZz0Q,Toppers Pizza Place,93003,34.26306,-119.23992,$$,4.0,1.0
33,WqzxVZkExv2t6t6DL8ZW0w,I Love Sushi,93003,34.2641198,-119.213948,$$,4.0,1.0
34,BxdhnogAkOU_PEZPQz9Tig,Jersey Mike's Subs,93003,34.264457,-119.212715,$,3.0,1.0
35,KpAA7GbGOG1AhRxRJCWYRQ,The Habit Burger Grill,93003,34.2594631,-119.2338744,$,4.0,1.0
36,rxPUumU8RecEM5kT6QsH8A,Marshall's Bodacious Bbq,93003,34.24955,-119.20218,$$,4.0,1.0
37,cKV0CtdI4PRahfw_nBnJ-Q,A Gift of Taste,93003,34.257924,-119.237923,$$,4.5,1.0
38,G8lsD_RGWwRVJSuGwgV8Lg,Jersey Mike's Subs,93003,34.2672806,-119.248909,$,3.5,1.0
39,ohhtCFhSQSgU0ra5Y-1p5w,Domino's Pizza,93003,34.27594,-119.22543,$,2.5,1.0
40,V4oh8HV9_urocUTgaEP2FA,Chipotle Mexican Grill,93003,34.2644070124925,-119.212584973402,$,3.0,1.0
41,cHirzfubAMrf-Q4ZmURm1A,Sprouts Farmers Market,93003,34.2619781157171,-119.227320384386,$$,3.5,1.0
42,qZoPjD3G_BKm42KWcD3QqA,Main Street Meats,93003,34.27048,-119.2548,$$,4.5,1.0
43,aMUf_-WD-I-XgEy9cl8-ug,Sumo Japanese Restaurant,93003,34.2593742654778,-119.209879492394,$$,3.5,1.0
44,HLUxKKJ9NGBSPycXlFj62g,Jimmy John's Sandwiches,93003,34.2581679,-119.2098131,$,3.0,1.0
45,pEfKFe3NudAhusdmhzJ4ew,PizzaMan Dan's,93003,34.2621571,-119.2118922,$$,3.5,1.0
46,gKN-gOe5_Vb4UeMzoDfM3Q,Sawasdee Thai Cuisine,93003,34.2482367482951,-119.196610348973,$$,4.0,1.0
47,EK_v0PvU_ccBPhgBw9UM1Q,WinCo Foods,93003,34.259518,-119.232397,$,4.0,1.0
48,Xo2p9lhM4EMSekSpKn3elQ,Black Angus Steakhouse,93003,34.260871887207,-119.233085632324,$$,3.5,1.0
49,hHlVADfvYyzN8XGDVaSjNw,Beacon Coffee Company,93003,34.2443544757629,-119.209779559124,$,4.5,1.0
50,-nl_LQn7xryEwQn9K9Kc2w,Evita's Mexican Cafe,93003,34.2636363208294,-119.240891486406,$,3.5,1.0
51,BV2LR3CzQ8ktizpyQPMGcQ,Lassens Natural Foods & Vitamins,93003,34.2639108952417,-119.236699826702,$$,3.0,1.0
52,AtTgXZD9Cw2QNG9LoorLXg,Trader Joe's,93003,34.257362,-119.211856,$$,4.0,1.0
53,fd1K1Q3WLXsrlUG59bc0ow,Thai Stars Thai Food,93003,34.24795,-119.19488,$,3.5,1.0
54,qZ_cup0fnRrF7Q_fKKf-Ig,DJ's California Catering,93003,34.2498999,-119.19561,NA,5.0,1.0
0,2XMDt5Rf4aLpGsK8eDTSfQ,The 2686 Kitchen,93003,34.27472,-119.2602,$$,4.5,0.0
1,ihNDZRpRsOiWlBy6ilrgHw,The Cave,93003,34.2544988,-119.2339352,$$,4.5,0.0
2,xW5H2axqmqg4FvO2YjbLoA,DV’s Mexican Grill,93003,34.2741,-119.24324,NA,4.5,0.0
3,sx--BDagDuAUcQyq8kMpnQ,Stonefire Grill,93003,34.26267,-119.22663,$$,4.0,0.0
4,wKOKXjHlOqpYuisXhEzG-w,The Lebanese Oven,93003,34.2768611155303,-119.239661023021,$,4.5,0.0
5,vR1CkXuWHD2Afwj5FYI7tA,Peking Chinese Restaurant,93003,34.2779577,-119.2139625,$$,4.0,0.0
6,-KuM4dO6xHqan5r62KTpTg,Caribbean Haven,93003,34.2581679,-119.2098131,$$,4.5,0.0
7,g0tJtdCPIXICgdNEgXxvRQ,Cask Alehouse,93003,34.277905,-119.2143244,$$,4.0,0.0
8,jwVEzktD27XoW3Hl1Bd4kQ,La Parrilla,93003,34.2762,-119.23899,$$,4.0,0.0
9,6rfjxXlLM5AfqvZA5m4B-w,Ventura Crab N Spice,93003,34.25953,-119.23421333,$$,4.0,0.0
10,DyScUl_6Lu9UIsIl_YRYTg,Big Mann BBQ,93003,34.29275,-119.20997,$$,4.5,0.0
11,vGuvtbLRjI0T2ypp2aUF3w,Ferraro's Italian Restaurant,93003,34.27276,-119.258696,$$,4.0,0.0
12,EbxShBtXu9UV4AEBJxSpaA,Stephens Market & Grill,93003,34.274232,-119.26104,$$,4.5,0.0
13,yhDCJXxkJeiO0RqWiOlVJA,Mestiza Kitchen,93003,34.248787,-119.197097,NA,4.5,0.0
14,TRFU1gD5_TPtjKOHdxOtfA,Snapper Jack's Taco Shack,93003,34.27594,-119.22543,$,4.0,0.0
15,rxPUumU8RecEM5kT6QsH8A,Marshall's Bodacious Bbq,93003,34.24955,-119.20218,$$,4.0,0.0
16,ZrR7GQEJNV7Z_xAE2cJdBQ,Lalo’s Fast Food,93003,34.2729105289842,-119.261338896748,NA,5.0,0.0
17,hioiv9vcEdCfe2soMPobbA,China Kitchen,93003,34.2622070776247,-119.238425241142,$$,4.0,0.0
18,g5Dw-CGcB6gHM7yDGmFLXg,Jasmine Thai Restaurant,93003,34.2643762060677,-119.212909831453,$$,4.0,0.0
19,ZC9XB-O81sX__malSP9OOQ,Luna Grill - Ventura,93003,34.2649582,-119.2140545,$$,4.0,0.0
20,iENWBphnTOFhATQDu7ntRg,Wood Ranch BBQ & Grill,93003,34.2657107,-119.2466654,$$,3.5,0.0
21,LGX9dkZhlvB5WXZ4dJQQUQ,BierBrats,93003,34.2710167,-119.2614872,$$,4.5,0.0
22,0pNYyUMXEf2vvyCnwku-7Q,Poke Land,93003,34.2581679,-119.2098131,$$,4.5,0.0
23,V3KrjBwn5cnRWq_vBAd6Xg,Ventura Sandwich Company,93003,34.2748711,-119.2600056,$,4.5,0.0
24,W-MGKjwuXF0x6B-R_J0cjg,Toki Restaurant,93003,34.2484533,-119.1957965,$$,4.0,0.0
25,PeBdfFEplyEkTXOmfnEobg,Urbane Cafe,93003,34.26296,-119.22565,$,4.5,0.0
26,V3T-5yWvjju-gWAI3VPTMw,Kibo Sushi,93003,34.272699,-119.260406,$$,4.0,0.0
27,gKN-gOe5_Vb4UeMzoDfM3Q,Sawasdee Thai Cuisine,93003,34.2482367482951,-119.196610348973,$$,4.0,0.0
28,-eT6TmK_gOcWjOP-cZQbGQ,Presto Pasta,93003,34.2648851,-119.214569,$,4.0,0.0
29,WqzxVZkExv2t6t6DL8ZW0w,I Love Sushi,93003,34.2641198,-119.213948,$$,4.0,0.0
30,9xX_25OL2u9xFJbTgWQ7LQ,Victoria Pub & Grill,93003,34.262429,-119.212696,$$,3.5,0.0
31,_z6j9d5Z_yr8PobW1jHtqw,Spring Garden,93003,34.2573323,-119.2109926,$$,4.0,0.0
32,MDKC8RzUc4KHanELJxZz0Q,Toppers Pizza Place,93003,34.26306,-119.23992,$$,4.0,0.0
33,qlmctICGnhs8A4kq79i4gg,Brio Cafe,93003,34.2759021,-119.2640232,$,4.5,0.0
34,YkR8qj0yNl75SDqmkhG3Ig,Café Ficelle,93003,34.26884,-119.24591,$$,4.0,0.0
35,RQZM4_eTizzUPwA9S2Dp8Q,New Kung Fu'od,93003,34.2648851,-119.214569,$,4.0,0.0
36,bXUB_b-ikxPt0D31ZyLYfQ,Sharky's Woodfired Mexican Grill,93003,34.2632095,-119.2257541,$,4.0,0.0
37,77Nyzqf35DbqHAgmaj-sdA,Taco Mendoza,93003,34.2534106776378,-119.202839352502,$,4.5,0.0
38,2ZETexztX9NuOk0mSt1F2g,De La CRUZ Mexican Cuisine,93003,34.25665,-119.2354,$,4.0,0.0
39,LRK59bDrdpAR84yaLRO_8g,Sea Ranger Seafood Station,93003,34.24795,-119.19488,$$,4.5,0.0
40,3kg4PDiW5sTFuDonLou3FQ,O-sabi Japanese Restaurant,93003,34.25416,-119.211356,$$,4.0,0.0
41,pzpdSNVnUUTSYJuXJzrbQg,Norte-Sur Mexican Grill,93003,34.2479469960735,-119.194881714822,$,4.5,0.0
42,U63pO0eD4LaCywCmbeqQKw,Fosters Freeze,93003,34.27481,-119.23845,$,3.5,0.0
43,KxuGBi86i5nCAaRvzPzJUA,CJ's Barbecue - Ventura,93003,34.2596676,-119.2106509,$$,3.5,0.0
44,mg2GHqDLh9bqDF2nXu1tkw,Sushi Fresh Ventura,93003,34.2778992,-119.2143995,$$,3.5,0.0
45,Xo2p9lhM4EMSekSpKn3elQ,Black Angus Steakhouse,93003,34.260871887207,-119.233085632324,$$,3.5,0.0
46,3XMfju59DwiPBRW-ge3reQ,Santino's Pizza Parlor,93003,34.2747662,-119.2379038,$$,3.0,0.0
47,GA02WFzLutVL_-Z6uNNX-g,Mastro's Deli,93003,34.25684,-119.24175,$,4.5,0.0
48,hnFWRkguQ94pG9eD7Br91A,WaBa Grill,93003,34.2596549987793,-119.233825683594,$,3.5,0.0
49,aMUf_-WD-I-XgEy9cl8-ug,Sumo Japanese Restaurant,93003,34.2593742654778,-119.209879492394,$$,3.5,0.0
50,rFgLXA9WBEEnFoTADSe6RA,Taqueria El Tapatio 5,93003,34.2606293501399,-119.235230952699,$,4.0,0.0
51,goi9lX1H-RsyYGKc4tePYg,Q & Q Hawaiian BBQ,93003,34.2581679,-119.2098131,$,4.0,0.0
52,WaOW-ybHwNw037T3lq3l4Q,Chick-fil-A,93003,34.26112,-119.230879,$,4.0,0.0
53,m9htHs4iGepA-FQfcz47zQ,Cabo Beach Grill,93003,34.276843,-119.213352,$,3.5,0.0
54,2Elto-dBcIxOnBdQ0mOYvA,Wingstop,93003,34.2645449062101,-119.212626703084,$$,2.5,0.0
55,0AKhfrSyPWiD-7NP5EdxPQ,Yolanda's Mexican Restaurant,93003,34.27353,-119.259,$$,3.5,0.0
56,q0v8wwNl9uI9HoWhUKZsTA,The Lunch Box,93003,34.259147,-119.243879,$$,4.0,0.0
57,QonieTNCjDlBeL-9kw6pMg,Burgerim Pacific View Mall,93003,34.26728,-119.24891,NA,1.0,0.0
58,Xa-tP58hVek3SuEt-2x6Cw,Ozeki Sushi,93003,34.261435,-119.213452,$$,3.5,0.0
59,r2gCMTc9JGWzFrAmAgMmRw,Gloria's Kitchen,93003,34.27562,-119.25747,$,4.0,0.0
60,c1-MfXLwAVbYvAd2HSwyaQ,Main Street Restaurant & Steak House,93003,34.2690399,-119.25237,$,4.0,0.0
61,KpAA7GbGOG1AhRxRJCWYRQ,The Habit Burger Grill,93003,34.2594631,-119.2338744,$,4.0,0.0
62,D7RYTPq3qxYSPGEfgj3x1Q,Red Robin Gourmet Burgers,93003,34.2672716171867,-119.249146054201,$$,3.0,0.0
63,LaMorWn-AdZocW_b-mKS3A,Wok 'N' South: Mongolian BBQ,93003,34.2724363,-119.2578067,$$,3.0,0.0
64,V4oh8HV9_urocUTgaEP2FA,Chipotle Mexican Grill,93003,34.2644070124925,-119.212584973402,$,3.0,0.0
65,pEfKFe3NudAhusdmhzJ4ew,PizzaMan Dan's,93003,34.2621571,-119.2118922,$$,3.5,0.0
66,yBwaJgR8H9dy921PDtDrTQ,RedBrick Pizza,93003,34.2627,-119.22532,$$,4.0,0.0
67,xbiz2ZjpFLRPUzz4AAGAnQ,Lee's Chinese Food,93003,34.27275,-119.26071,$$,3.5,0.0
68,fd1K1Q3WLXsrlUG59bc0ow,Thai Stars Thai Food,93003,34.24795,-119.19488,$,3.5,0.0
69,C7q2tmOjHOncPSexipxJvQ,Pho & Tea,93003,34.267101,-119.248606,$,3.5,0.0
70,RtXbF7L5Q6R5sTg1v6as8g,Just BBQ,93003,34.247825,-119.194752,$$,3.0,0.0
71,yXBfX8AvB7Jnmxflp398QQ,California Pizza Kitchen at Ventura,93003,34.267025,-119.248708,$$,3.0,0.0
72,dPuPj2vmhWCKsX3Wd-NFtg,Seaward Sushi,93003,34.2761912,-119.2651886,$$,3.5,0.0
73,EvWKjZ5_eqwFdfd23QfGkQ,Panera Bread,93003,34.263049,-119.226398,$$,3.0,0.0
74,lJbEs8HVD2YVk-zibO1Bgg,Poké Bar,93003,34.2676,-119.24622,$$,3.5,0.0
75,MrBS5a6YOzUbIU76tpTLuA,Don Lalo's Mexican Food,93003,34.2490717261965,-119.226808547974,$,4.5,0.0
76,AFfOtl3PEtBS1Ze7_JEI6w,Chipotle Mexican Grill,93003,34.2667400339535,-119.246087491105,$,3.0,0.0
77,9jQSiJszFsk2qqR9YlGxHQ,Hot Dog Factory,93003,34.26619,-119.24495,$,3.5,0.0
78,tx_E1Zs7VLbRp3oLD-Tu7A,Hill Street Cafe & Catering,93003,34.2677230834961,-119.206413269043,$$,3.5,0.0
79,-uynHiwxUlXn5FOZ3Iol7Q,Danny's Deli and Grill,93003,34.2728155,-119.2515417,$$,4.0,0.0
80,LhD49mE4t4vZ2FTZUUxPqw,Panda Express,93003,34.2590459135466,-119.210583336827,$,2.5,0.0
81,SHqxe2TKUGU5d8h1r631qQ,Hot Dog On A Stick,93003,34.26728,-119.24891,$,4.5,0.0
82,gNzEnPFF7_TWtL4HqeeXVQ,Sizzler,93003,34.263646,-119.2387619,$$,3.0,0.0
83,EPzUvIoK_n-BddWmet1JHw,L&T Catering,93003,34.2757374,-119.231253,$$,4.5,0.0
84,o6ZlP5XL6Bi4vyga_AkXBA,Mimi's Cafe,93003,34.265893050244,-119.24730107943,$$,2.5,0.0
85,2gWhsaEUTrmngKmEsQO0pw,Game Over Catering,93003,34.2500421656163,-119.198906101092,NA,5.0,0.0
86,Msab8nnxB2lG_iDiS6vxmA,Rosabella's Cafe & Bakery,93003,34.2723830805002,-119.260221160948,$,4.0,0.0
87,aj5YlNGO0ZX9w0ZqMOhmGg,Scooters BBQ & Catering,93003,34.248871,-119.226049,$$,4.0,0.0
88,R_vZB1Wji5lIo96GhJ2QVw,Rubio's,93003,34.2581895,-119.2098993,$,4.0,0.0
89,ojUCrp84F2LebSJYO96KXQ,Midtown Cafe,93003,34.2757041805425,-119.256258499919,$$,4.0,0.0
90,A6-BJAhTnRJDA3fIYF-vtQ,La Mancha,93003,34.26728,-119.24891,$$,3.0,0.0
91,HLUxKKJ9NGBSPycXlFj62g,Jimmy John's Sandwiches,93003,34.2581679,-119.2098131,$,3.0,0.0
92,V0nNFGRtSCDStkZYoO7PKQ,Galloping Hen,93003,34.2706655417508,-119.261082002683,$,4.0,0.0
93,aAYjmsj1A2_xeHqOFwBBgg,Pins Grill at Buena Lanes,93003,34.2573978912214,-119.215697043909,NA,4.5,0.0
94,BmPMhqMCrSBnLyw03-egHw,Little Caesars Pizza,93003,34.26445,-119.21272,$$,2.5,0.0
95,zVQMO6lUQS_9IZAmSjjsQQ,Charleys Steakery,93003,34.26728,-119.24891,$$,3.5,0.0
96,3M14KFEAs6Er1af1v_o7CA,Island Squeeze Cafe,93003,34.268834178531,-119.248452267083,$,3.5,0.0
97,3_ERMkhhLLSFgjpHCtdIbQ,Fresh Burrito Mexican Grill,93003,34.248445,-119.197069,$,4.0,0.0
98,TNotosu4O9UcfH7jR805vg,Original Tommy's,93003,34.2535185789501,-119.213783740997,$,3.0,0.0
99,aOyMgLjF_S6I5MQ4OHJxpA,Allison's Country Cafe,93003,34.27326,-119.24923,$$,4.0,0.0
100,qQgUo9frOEnqwMKg_bU4PQ,Cronies Sports Grill,93003,34.2485,-119.197071,$$,3.5,0.0
101,4sqXg0ElwB2QwPLKvYzNBg,Escabeche Bistro,93003,34.25777,-119.23111,$,4.0,0.0
102,vAFmz2D3XinDeQ5OQCeEpQ,Eggs N Things,93003,34.262695,-119.238192,$$,4.0,0.0
103,WE6DPz3_KTtI8671GulT1w,Jersey Mike's Subs,93003,34.27666,-119.22625,NA,3.5,0.0
104,QrLnNz84q9aCnCbMGxvD7A,El Pollo Loco,93003,34.2588467962929,-119.210595632576,$,3.0,0.0
105,vlRuQZP4zDI7_8OIfYigpw,Taqueria La Victoria,93003,34.261328,-119.213465,$,3.5,0.0
106,-nl_LQn7xryEwQn9K9Kc2w,Evita's Mexican Cafe,93003,34.2636363208294,-119.240891486406,$,3.5,0.0
107,BxdhnogAkOU_PEZPQz9Tig,Jersey Mike's Subs,93003,34.264457,-119.212715,$,3.0,0.0
108,yU2Lq9vIS8EBB12z7JiQrg,The Patio Restaurant,93003,34.244697,-119.198124,$$,3.5,0.0
109,ohhtCFhSQSgU0ra5Y-1p5w,Domino's Pizza,93003,34.27594,-119.22543,$,2.5,0.0
110,CEAC3dk-yO7jWVniljYLJA,KFC,93003,34.2734,-119.247,$,2.0,0.0
111,BuoR3kbi2NBbnkps8Dqgcg,Chuck E. Cheese's,93003,34.2610956861302,-119.232010379206,$$,2.5,0.0
112,FiqK3Mh9alQfTPi7WpP3IQ,McDonald's,93003,34.277832,-119.2136664,$,1.5,0.0
113,4m64g1F3MUfHfgBPaNk9Pg,Carl's Jr.,93003,34.27351,-119.26451,NA,1.0,0.0
114,-YaYAZMXBgPl8K5AxkPmpg,IHOP,93003,34.257585,-119.210875,$$,3.5,0.0
115,1O4CNTOYs7VoPJ0cJ_EloA,Wendy's,93003,34.262277,-119.212264,$,3.0,0.0
116,CyhmpKe1bPlqvqQR5Nc_dg,Jack in the Box,93003,34.273549,-119.265586,$,2.5,0.0
117,xR4qZ6HyDCBbgpZHtkmcWQ,Pizza Hut,93003,34.2613484,-119.2118713,$$,2.0,0.0
118,ba2yCyBQYEvz_ogVatEitQ,Taco Bell,93003,34.2491882831888,-119.195845704173,$,2.0,0.0
119,-E3KVauibwR14KRWaHtwgA,Sarku Japan,93003,34.26728,-119.24891,$,2.5,0.0
120,SwDwccUAkJHU6FzyfLFYjQ,Burger King,93003,34.27772,-119.21414,$,1.5,0.0
121,88Ei19vEIp64UMuqk5O6Uw,Jack In The Box,93003,34.25438,-119.21074,$,2.5,0.0
122,LC_-i3jeYNQX8qtmoIA-eQ,City Bowl Express,93003,34.26033,-119.23544,$,3.0,0.0
123,-ZgBxNCBjR7Iz0gApJHslg,Baja Fresh,93003,34.2600956286504,-119.234278643892,$,2.5,0.0
124,qUPaaThVUJVzl-T1IlWyWw,Buenaventura Golf Course,93003,34.2425628751516,-119.209228679538,$$,3.5,0.0
125,Ij_SU2_nIsVqTfxbwVMdIA,Honey Baked Ham Company,93003,34.2628361,-119.2340302,$,3.5,0.0
126,h3lYaZI14PkkhlnfgNYHKw,Sbarro,93003,34.26728,-119.24891,$$,2.0,0.0
127,VM7xjkYjIqIZTKTQXghpjw,Del Taco,93003,34.2625527,-119.2328385,$,2.0,0.0
128,cRNf4Z9ftIMlG9bpEER1Aw,Teriyaki Express,93003,34.26728,-119.24891,NA,3.0,0.0
129,a5PFdMhrL1K3wjM6spqIWw,Wendy's,93003,34.2723914,-119.2611012,$,2.5,0.0
130,GGXpxMO-Qoi8XJC8q4GXtw,Charley's Grilled Subs,93003,34.2672806,-119.248909,NA,1.0,0.0
131,xFphsGz0EdT6BmyczKrLGA,Mrs Rigg's Sandwiches,93003,34.2568511962891,-119.241760253906,NA,3.0,0.0
132,XBjq6IzcZNEsmoAMkgtpCA,Hot Dog On a Stick,93003,34.266971,-119.247573,NA,2.0,0.0
133,jU_3hrmU_G3e8y1UMeHB_A,McDonald's,93003,34.262573786792,-119.237050563097,$,2.0,0.0
134,G8lsD_RGWwRVJSuGwgV8Lg,Jersey Mike's Subs,93003,34.2672806,-119.248909,$,3.5,0.0
135,d9Cc43o4BZKzkmUr-Jzw7Q,Food Truck Friday,93003,34.2704697,-119.2466202,$$,3.0,0.0
136,FTWs6CRQsbJOFDQEHDxQbg,Papa John's Pizza,93003,34.264104,-119.214323,$$,2.0,0.0
137,9vuA7z3Vi5s1AZJ386vtLQ,Subway,93003,34.277797,-119.212413123382,$,3.5,0.0
138,PAK5Y6L0e5isb7tMu2xVRg,The Sandwich Factory,93003,34.257649943,-119.231618994,$$,2.5,0.0
139,ramiWxs8dTfB9uwYfDly0Q,Arby's,93003,34.2646087,-119.2454597,$,3.5,0.0
140,Dq7_sDcicoLgrT8755k6XQ,Carl's Jr.,93003,34.24635,-119.19472,$,2.0,0.0
141,xkTg0GbdCLp__JwdSmMwAA,Subway,93003,34.27594,-119.22543,$,3.5,0.0
142,5pps5ikJhemZyKp2c8zEMQ,Panda Express,93003,34.26728,-119.24891,$$,2.5,0.0
143,j2ejbNuRB2fiWytvmCLqpQ,Carl's Jr.,93003,34.2581102,-119.2111929,$,2.0,0.0
144,nbpsG6aqs5JNHY3yOp4HGg,Carl's Jr Restaurants,93003,34.2735061645508,-119.264503479004,$,2.0,0.0
145,HIW7YKlY4r52eQFsi1w92Q,Subway,93003,34.25822,-119.23427,$,5.0,0.0
146,C54TuJhsnNwQqFtQcQMsrw,Subway,93003,34.271815608355,-119.25894054946,$,4.0,0.0
147,hTeJekxUV8qTcScAUFQI5w,Subway,93003,34.2713664472103,-119.171941950917,$,3.5,0.0
148,dyLY8x9kfK1aWozfU5L6Yw,Subway,93003,34.253905,-119.210985,$,3.0,0.0
149,TKOurup3hoiMP9b1SIi8Uw,Subway,93003,34.2648851,-119.214569,$,1.5,0.0
150,ebXOqZGzQbILjZtX2VbLKQ,Subway,93003,34.26728,-119.24891,$,1.5,0.0
151,tX-spR25JXQay7OLlHFZmQ,Subway,93003,34.2492564909013,-119.196049630044,$,3.5,0.0
0,HEmvIWG0hKlYyPF4orQE6A,Craft,90067,34.059600202614,-118.414339605181,$$$$,4.0,1.0
1,0O1PywQt1i2APvECFSSoBw,Hinoki & The Bird,90067,34.0565145084118,-118.41521503953,$$$,3.5,1.0
2,1iH0JS9j41v_i7hxuUL8Yw,Tocaya Organica - Century City,90067,34.0599599,-118.41982,$$,4.0,1.0
3,m1IsA_YbLH2sX2REyQ2LWg,AsianBox,90067,34.0579247062626,-118.419373155519,$,4.0,1.0
4,a9DcHJW18ucKJxBq1-M3NQ,Terra,90067,34.0605204099084,-118.418410951892,$$$,3.5,1.0
5,GPGSBlT_Qivav8vH_d2yOg,Din Tai Fung,90067,34.0581675839108,-118.417310318771,$$,4.0,1.0
6,gMvpjDPNcQcXXkYhn0RyQw,MidiCi The Neapolitan Pizza Company,90067,34.0583149556867,-118.417975879787,$$,4.0,1.0
7,H7RQV-RrE58g9RlKwotjgg,Meizhou Dongpo Restaurant,90067,34.058603,-118.419048,$$$,3.0,1.0
8,2cNmmr9yzdnNPppwExt9SQ,Eataly,90067,34.0592198370764,-118.419729726938,$$,3.5,1.0
9,od-e09qz8bvZOtGuPTwHMg,RockSugar Southeast Asian Kitchen,90067,34.0595543956397,-118.420109087905,$$,4.0,1.0
10,aiVoyPfPq209B2cgmZpG1Q,La Pizza & La Pasta,90067,34.0599599,-118.41982,$$,3.0,1.0
11,3aHFyG9tiJS-hrKF3w0_Xw,sweetgreen,90067,34.0599599,-118.41982,$$,4.0,1.0
12,egFmq4geJuqNzZhhvz3oKw,Toscanova,90067,34.0590918642852,-118.420453477524,$$,3.0,1.0
13,5dd7D6C3dKtpxzgsR5R1uA,Javier's Century City,90067,34.0599599,-118.41982,$$$,3.0,1.0
14,wIfVd6PPWLq6xLPZwqf29A,Petros,90067,34.0590031,-118.418866,$$,3.5,1.0
15,C2SPQ6w29lS5UyNRMiHjLA,Obicà Mozzarella Bar Pizza e Cucina,90067,34.0581096886358,-118.419600535057,$$,3.5,1.0
16,WfUv5BpGZmp4vJIKW0I3Jg,Ajisen Ramen,90067,34.0580611367607,-118.419446582278,$$,3.5,1.0
17,q-rG4pz5Dtn2X_VuUriZIA,Tosai Sushi,90067,34.0599599,-118.41982,NA,4.0,1.0
18,LHWIPFaglD6SQwOfQswYwQ,Piknic - Century City,90067,34.058369,-118.413725,$$,3.5,1.0
19,1Iq0_j4o5HMNM0mN31dHow,Om Nom Organics,90067,34.05646,-118.41758,NA,3.5,1.0
20,_o982m2VrnNk7FwNV4G64A,Century City Farmers Market,90067,34.0614627199178,-118.417134801721,$$,4.0,1.0
21,OZPmZP6S7H77-EvPDB9Sag,InterContinental Los Angeles Century City,90067,34.05413,-118.41229,$$$,4.0,1.0
22,PxR6rRMleWUd-AgBYpJuAA,Shake Shack,90067,34.058161,-118.419621,$$,3.5,1.0
23,7Znco6XB1mhsLyMBIn56JQ,California Pizza Kitchen at Westfield Century City,90067,34.05894,-118.419968,$$,3.0,1.0
24,2puFrUGjTjtzU4sLb9D4Ww,Greenleaf Gourmet Chopshop,90067,34.0612632,-118.4140249,$$,2.5,1.0
